0.0757622;0.146748;-0.119526;-0.131947;-0.247307;-0.184103;0.196951;-0.32461;-0.125141;0.373409;0.0825373;0.354091;-0.197073;-0.215415;-0.000900296;-0.0550096;-0.364498;-0.40994;0.315607;-0.131062;0.0266579;-0.421903;-0.0842158;0.229026;-0.0961486;-0.244072;-0.0907468;-0.197501;0.117359;-0.473785;-0.27282;-0.121632;-0.447142;0.474761;0.384243;-0.403348;-0.262169;-0.324335;0.187674;-0.0537278;0.473693;-0.0793023;-0.325098;0.0770745;-0.475829;-0.221671;0.0610523;0.0827509;-0.107929;-0.110736;-0.0229347;-0.089526;-0.285363;0.40463;-0.219321;-0.445891;0.309748;-0.0271767;0.22045;0.186483;0.403531;0.181692;-0.265374;0.387631;0.0708792;-0.138386;0.166402;0.124775;0.420194;0.156728;0.175832;-0.359188;-0.446593;-0.230613;0.130757;-0.0930052;-0.167165;0.285272;-0.242759;-0.203696;-0.01442;-0.0157323;0.331172;-0.366054;0.0774407;0.0444502;-0.308008;0.28103;-0.112873;-0.455565;-0.139973;0.407498;-0.288232;0.171285;-0.461455;0.110981;0.135914;0.039079;0.281945;-0.462432
-0.205893;-0.47409;-0.389096;-0.339351;-0.340754;-0.466033;-0.143483;-0.125629;-0.11269;0.0800653;0.0136876;-0.442381;-0.249779;-0.37759;0.385952;0.265221;-0.312372;0.0300455;0.302301;-0.297998;0.00926237;-0.399075;-0.312372;0.136677;0.27868;0.0352641;-0.231925;0.411069;-0.0896786;-0.229942;-0.308008;0.201559;0.0102695;-0.418638;0.348628;-0.311335;-0.00743126;-0.139821;0.164968;0.290979;0.00236518;0.468627;0.162648;-0.380093;-0.32345;-0.417753;0.055681;0.311365;0.27398;0.425169;-0.329615;-0.109455;-0.294336;0.303613;0.469176;0.326441;0.497101;-0.154836;0.458647;0.431639;0.212729;-0.151265;0.264061;-0.235588;0.375515;-0.347621;-0.349086;0.188925;0.411069;0.425047;0.275079;-0.250206;-0.351131;0.28811;-0.057329;0.0175329;-0.0887631;-0.32638;0.160939;-0.43936;-0.278588;-0.175283;0.261406;-0.298639;-0.337794;-0.154836;-0.12331;0.21041;-0.0839717;0.203848;0.0518357;0.0977355;-0.482055;0.100543;-0.228294;0.15508;0.353023;-0.400449;0.185995;0.406827
0.428678;-0.0632496;0.312128;0.125172;0.4541;-0.0930662;0.498535;-0.433836;0.257286;-0.262444;0.428526;0.0827509;0.071276;0.355007;-0.0533311;-0.229545;0.220908;0.449461;0.488647;0.303522;0.240867;0.245231;0.395596;0.11568;-0.0428938;0.382229;-0.105029;-0.416227;-0.437895;-0.185232;0.0283364;0.368923;0.215476;0.134877;0.307581;-0.427488;0.201437;0.224754;0.381222;-0.137196;0.17391;-0.353603;0.491516;0.228416;-0.478973;-0.326594;0.00376904;-0.484954;0.380001;0.371609;-0.210471;0.401852;0.333125;-0.365322;-0.255974;-0.0269936;0.31756;-0.418394;0.220023;-0.458068;-0.221519;0.221122;-0.341365;-0.116871;-0.402036;-0.209891;0.19921;-0.471343;-0.169424;-0.32754;-0.451964;0.285577;-0.223441;0.303735;-0.110828;-0.370235;0.424497;-0.0312357;0.116565;0.133656;-0.205954;-0.102039;0.170339;-0.417203;0.210685;-0.431303;-0.242393;-0.0614795;0.0428938;-0.381985;0.239219;-0.197684;-0.0660268;0.272912;-0.0360881;-0.461486;0.0588244;-0.295495;-0.169057;-0.288385
0.437559;0.212241;0.362545;-0.00614948;-0.162954;-0.355708;0.0670949;0.200125;0.29162;-0.039079;0.375118;-0.39404;-0.226127;0.346187;-0.0718558;0.2051;0.0475631;-0.224937;-0.49707;0.0623035;0.232994;0.441801;0.351314;0.418821;0.116779;-0.0442366;0.237327;-0.294488;-0.263115;-0.28869;-0.0468917;0.120685;0.274468;0.337489;-0.405576;-0.0716117;-0.216727;-0.36581;0.377102;0.134083;-0.211356;-0.0988342;0.27575;-0.30697;0.286523;0.0651723;0.26632;-0.0914792;0.174123;-0.487182;0.452971;0.175588;-0.356075;0.0346843;-0.138783;-0.273339;-0.4288;-0.213462;0.178335;-0.464324;0.427396;-0.325007;0.22219;0.0363018;-0.250206;0.0728324;0.419828;-0.188925;-0.300501;0.270806;0.0771661;-0.0925474;-0.261834;-0.428037;-0.278954;-0.0629749;-0.0447859;0.435026;0.294427;-0.385708;0.0769219;-0.427732;0.486755;-0.109058;-0.311914;0.409604;-0.0199133;0.342341;-0.302057;-0.186697;-0.107318;-0.0381024;-0.418302;0.491333;0.200858;0.0203101;0.428282;-0.0257729;0.420927;0.1451
0.326228;-0.417447;0.331721;0.277306;0.118885;0.287042;0.0199133;-0.338557;0.0595874;-0.132923;0.028428;-0.475249;0.398801;0.274926;-0.110248;-0.397794;0.43405;-0.389309;-0.174612;0.163503;0.0538804;-0.38461;-0.107685;-0.301752;0.30755;0.0872982;0.35818;-0.0843379;0.0308084;0.128803;-0.413755;0.214866;0.0601367;-0.370602;0.211203;0.282006;0.0658132;-0.108661;-0.112629;-0.0289163;-0.46466;-0.195975;0.390378;0.123615;-0.0612049;0.473571;0.353664;0.484405;-0.393368;-0.286523;0.420804;0.369106;0.352138;0.303461;0.0954466;0.240135;0.36877;0.421201;0.0693838;-0.15331;0.434599;0.154988;0.310633;0.0860469;-0.045793;-0.497681;-0.30752;0.241111;-0.12981;-0.238914;0.444792;-0.248161;-0.0254067;-0.280297;0.20867;0.17568;-0.347774;-0.447813;-0.0237281;0.493805;-0.412992;-0.175375;-0.303766;0.419401;0.462096;-0.480712;-0.173482;-0.135884;0.185598;0.482482;-0.384091;0.218894;-0.32693;0.202445;0.395077;-0.394436;-0.282281;0.323664;-0.341395;-0.24456
-0.0204016;-0.196219;0.219749;-0.328974;-0.374416;0.119282;0.217948;-0.272851;-0.3493;0.426176;0.261834;0.368007;0.412534;0.082049;0.487915;0.0558031;0.40936;0.436033;-0.183706;-0.371914;-0.165609;0.291925;0.185598;-0.280999;-0.0640126;-0.0479598;0.0468307;0.401639;-0.283898;0.246971;-0.101093;-0.292901;-0.00227363;0.458159;0.146077;0.177114;0.39288;-0.460906;0.0590075;0.105426;0.202048;-0.458068;0.120716;-0.374233;-0.223289;-0.345058;-0.461821;0.30108;0.375881;-0.242027;0.201712;0.371181;0.0478683;-0.098468;-0.127644;0.315058;-0.430754;-0.38406;-0.120533;-0.116382;-0.0288858;0.457091;0.108905;0.259423;-0.315394;-0.305902;-0.436155;0.499786;-0.16274;-0.453215;0.279046;-0.0808893;-0.269707;-0.122639;-0.130482;-0.432859;0.0295267;-0.256218;0.495819;0.459105;-0.300287;-0.27926;-0.474029;-0.286309;0.214927;0.394559;-0.323511;0.25634;0.0750908;-0.0623646;-0.0872982;0.242241;0.160726;0.170034;-0.109607;-0.143025;-0.0434736;0.0129246;0.219474;-0.34994
0.175771;-0.258751;0.331385;0.0581225;-0.184194;-0.0585498;0.231223;0.273492;0.176992;-0.419828;-0.0843074;0.115101;-0.124714;0.0912046;-0.261467;0.0572985;0.380734;-0.114551;-0.495544;0.0733512;0.111927;0.191702;-0.427396;0.4494;-0.380886;-0.366878;-0.248558;0.225578;-0.114032;0.44705;0.265435;0.420225;0.281701;-0.247429;-0.424345;-0.306421;0.19512;-0.225547;0.334925;-0.392727;-0.118519;0.427183;0.259026;0.135548;-0.446745;0.16744;0.195151;-0.415159;0.246666;-0.47998;0.169027;-0.422147;0.494446;0.184042;-0.308527;0.258293;0.336879;0.125019;0.106403;0.372311;-0.298303;-0.439817;0.260674;0.383694;-0.315424;0.24218;0.277764;0.277917;-0.238914;-0.0520798;-0.283959;0.212363;0.461638;-0.42114;-0.1068;-0.331843;-0.459502;-0.221244;-0.34225;0.26043;0.170431;0.475311;0.389157;-0.137074;0.193594;0.251854;-0.492218;0.203299;-0.0393841;-0.0445723;0.275781;-0.414518;-0.211295;0.447356;0.170186;-0.104785;-0.429777;-0.0973388;-0.390255;-0.45529
-0.437254;-0.435331;0.316248;-0.486267;-0.107776;0.360775;0.0919675;0.141865;-0.199881;0.285791;0.29458;-0.170583;0.165944;-0.0405438;-0.209891;0.302759;0.336604;0.263512;-0.333674;-0.399869;-0.206626;0.465453;0.486389;0.434782;-0.311731;-0.265282;0.365383;0.0908078;-0.219352;0.457915;-0.349971;-0.491089;-0.19454;0.25869;0.483398;-0.28225;-0.195547;0.129505;0.0352031;0.266869;0.451537;-0.419614;-0.319971;-0.1816;-0.0966369;0.212058;-0.0966063;-0.447142;0.2069;-0.381314;0.218131;-0.454314;-0.205618;0.0273904;-0.128712;-0.229118;0.0979186;-0.420225;-0.376217;-0.112323;-0.185842;-0.337001;0.383267;0.466704;-0.149251;0.195303;-0.028367;-0.18807;0.485626;0.273034;-0.190909;0.0346538;-0.229667;0.0856197;-0.20513;-0.464721;-0.290887;-0.496185;0.166768;-0.44995;0.244194;0.248344;-0.379574;-0.0818049;-0.420927;0.0448164;0.469817;-0.27401;-0.12862;-0.32873;0.129322;-0.0156713;-0.174703;0.304437;-0.299768;-0.00465407;0.216514;0.0710013;-0.0585803;-0.434935
-0.120685;0.210593;0.406125;-0.282098;0.188467;-0.244133;0.0260475;0.0691397;-0.434141;0.136738;-0.0758538;-0.48764;0.0443892;-0.385464;-0.263176;0.377041;0.419279;-0.047441;0.22747;-0.286615;0.0186926;0.229179;0.471984;-0.139515;-0.375149;0.199698;0.398129;-0.0464339;-0.423276;0.113575;-0.0406354;-0.472777;-0.414579;0.392575;-0.275109;-0.129444;0.294;0.0767083;0.166799;0.290368;0.112506;0.444121;0.425871;-0.0609912;0.359737;-0.289239;-0.162923;0.36285;0.242851;0.216697;-0.00389111;0.427641;-0.293939;0.00465407;-0.351863;-0.222861;-0.320124;0.197775;0.180288;0.481292;-0.238212;0.0820795;-0.00160222;0.0297403;-0.139943;0.300653;-0.429624;0.327876;-0.16863;0.0649586;0.416593;-0.149464;-0.3558;-0.209616;-0.171621;-0.389492;0.0986511;0.0616321;-0.40286;0.0976135;-0.365932;0.334498;-0.466247;-0.155416;0.256066;0.280236;0.0604419;-0.223441;0.113666;0.178701;-0.343684;-0.000442518;-0.241752;0.266808;0.43762;0.18508;-0.384487;0.447813;-0.346217;0.206259
-0.298822;0.268761;0.381069;0.182546;0.112415;-0.428648;0.194418;-0.411313;0.325861;-0.27694;0.0993835;-0.415525;-0.166555;-0.165456;-0.49527;0.221335;0.14742;-0.130421;-0.48236;-0.317835;-0.294305;0.0539415;0.342128;0.210868;-0.29107;0.489257;0.0624561;-0.112934;0.420499;0.378201;-0.407498;-0.0965758;-0.0396588;-0.232566;0.0722526;-0.499542;0.124775;0.214011;0.493011;0.216544;0.262291;0.28225;-0.167745;-0.392117;-0.262322;0.276666;0.479614;0.0961791;0.0151524;0.117725;0.234886;0.0987426;-0.108173;-0.23394;-0.340205;0.0987732;-0.0870846;0.102222;0.0645924;-0.189199;0.499756;-0.332698;-0.0897702;0.0983154;-0.17806;0.17159;-0.0916623;-0.200308;-0.0548265;0.176595;-0.400632;0.118274;0.28515;-0.142476;-0.309412;-0.266503;-0.100238;0.251915;-0.0648366;0.28872;-0.349483;-0.0991699;-0.166555;0.41229;-0.235923;0.288965;-0.062273;-0.0717643;-0.17452;-0.0102695;0.0418561;0.412534;-0.265587;-0.0782342;0.0368816;-0.248833;-0.344569;-0.37698;-0.286187;-0.143178
0.493866;-0.0514084;0.295007;0.199484;-0.072161;0.09859;-0.0246132;0.308252;-0.471129;0.382626;0.254479;-0.100238;0.00105289;-0.373592;0.340999;-0.210044;0.0707572;-0.37225;0.41052;0.245384;0.0582446;-0.43292;-0.00154118;-0.0701773;-0.33816;-0.22045;0.308679;0.103442;-0.0135655;-0.205069;-0.280663;0.229728;0.347163;0.0507981;0.267663;-0.353114;-0.119892;0.186361;0.393918;0.460295;0.49057;0.322321;-0.273156;0.311426;0.170461;0.233207;0.191275;0.180349;0.216391;-0.181143;0.219047;-0.122425;0.379025;-0.219199;0.344813;0.381466;0.475707;-0.0901364;-0.0319987;-0.322199;0.496796;-0.108448;-0.438047;0.2575;-0.26223;0.0351726;0.111316;-0.0714591;-0.0121006;-0.167013;0.0596789;0.0990478;0.306513;-0.244194;-0.452177;0.187002;0.41879;0.191122;0.224479;0.313135;0.261742;-0.0701468;0.410398;-0.0665151;-0.288141;0.108692;-0.102527;-0.432493;0.0257424;0.0131382;0.163594;0.278283;0.0246437;-0.351436;0.284814;0.0605029;-0.445372;0.485015;0.326258;-0.20632
0.25341;0.281884;0.492523;-0.0847957;0.154714;0.399228;-0.180776;0.471099;0.162282;-0.498627;-0.313166;-0.300745;-0.0761284;0.0596484;-0.0619984;-0.197012;0.137135;-0.440245;-0.120563;0.0692923;-0.181875;-0.178976;-0.0496689;-0.0100253;-0.435606;0.332789;0.337397;-0.459624;0.342891;0.0147862;0.318934;0.272851;-0.164968;0.307703;-0.381619;0.380734;-0.130634;-0.000167852;-0.450926;0.389523;-0.0265358;-0.303461;0.23104;-0.368954;-0.423917;0.338343;-0.338588;0.157247;-0.108661;-0.325709;-0.0801874;0.249321;0.015244;0.0964843;0.289422;0.179403;0.266686;-0.257744;-0.424619;0.379971;0.30398;0.270257;0.402097;-0.32223;0.0475631;0.21633;-0.230399;-0.251305;-0.058977;0.336207;-0.348262;0.4494;-0.418943;-0.15978;-0.0841548;0.181967;0.247948;-0.0726798;0.346583;-0.0513779;0.367397;-0.476196;0.054033;0.251396;0.435606;-0.366298;0.048265;0.494263;0.438414;0.206412;0.260796;0.0433515;0.295526;-0.0716117;-0.205283;-0.398495;0.361873;-0.155049;-0.315302;0.0536363
-0.483673;0.218162;-0.0522629;0.438993;-0.129841;-0.472533;0.206412;0.206717;-0.374813;0.0192419;-0.334468;0.410794;0.114277;-0.288842;-0.276299;0.000564592;-0.445891;0.258171;0.000595111;-0.136494;-0.457366;-0.414212;0.0618152;-0.224052;-0.168538;-0.302484;-0.377895;-0.0816828;0.405179;-0.438017;-0.491577;0.111133;0.398343;0.486785;0.163869;0.427915;-0.118061;-0.115558;-0.0259865;0.341304;0.0498825;-0.162069;0.196738;0.0586108;-0.162648;0.370296;-0.223258;0.203146;-0.498138;-0.173513;-0.173696;0.497345;0.198843;0.272271;0.0529038;-0.395688;0.081988;0.317103;-0.0842769;-0.2163;-0.039079;0.267083;-0.208182;-0.481841;0.0462203;0.0142979;-0.0667898;-0.232994;-0.186056;-0.431333;0.496277;0.00294504;-0.479675;-0.361476;0.424711;-0.311762;0.39819;0.166555;0.467315;0.346675;0.0662709;0.226676;0.111591;-0.112781;0.182608;0.188925;-0.285241;0.33639;-0.126514;-0.442167;-0.386685;-0.365566;-0.0312052;0.39114;0.492187;-0.347133;-0.424528;-0.295618;-0.204947;0.0883358
0.0199438;-0.231162;0.456999;0.390164;-0.308954;-0.292566;-0.259636;0.377132;-0.185385;0.296442;0.455809;-0.300073;-0.309168;0.377865;0.348903;-0.194174;0.42584;-0.209922;-0.0655995;-0.43881;-0.311396;0.221824;-0.44116;0.188589;-0.475219;-0.103717;-0.0270241;-0.325282;-0.24218;0.491821;0.194967;0.305261;0.00990326;0.204947;-0.0536973;0.482696;-0.127155;0.3623;0.440886;0.483825;0.260704;0.487732;-0.191153;0.313013;0.475494;0.230522;-0.0631275;0.307184;0.0166173;0.061388;0.00498978;-0.350887;-0.333674;0.142232;-0.497406;0.445341;-0.118946;0.275964;0.00401318;-0.475646;0.0212561;0.342647;0.484771;-0.387692;0.450163;0.128162;0.46054;0.0414594;0.0327616;-0.0480819;-0.270501;-0.351772;0.0667592;-0.000534074;-0.000595111;0.0171667;0.17626;-0.233695;0.180471;-0.273583;0.199423;-0.480377;-0.37402;-0.248192;-0.398251;0.183615;0.101093;-0.314753;0.446074;-0.445158;-0.23867;-0.0763115;0.450011;0.254173;-0.0775323;0.485351;0.163137;0.320978;-0.0977355;-0.391263
-0.205954;-0.143513;-0.284051;-0.208426;-0.280633;-0.378048;-0.0934629;0.425016;0.205588;-0.00178533;0.290887;-0.319971;0.374813;0.212973;-0.096881;-0.197897;-0.0536668;0.241722;-0.0830256;0.470092;-0.215506;0.288842;-0.172811;0.375942;-0.215476;0.254997;-0.327601;-0.318567;0.127644;0.0971557;-0.419706;-0.491974;0.436308;0.487396;0.416105;0.116169;-0.13863;-0.323298;-0.184256;-0.0697501;-0.368007;-0.0295877;0.385495;0.0656911;0.0996887;-0.27929;0.348384;-0.4859;-0.192282;0.243522;0.41934;-0.357143;-0.382687;-0.434965;0.190115;0.165487;0.421598;0.404904;-0.194845;0.238945;0.478698;0.301599;0.209799;-0.155904;-0.104694;0.287194;-0.248039;0.105701;0.291833;0.0165258;0.418607;-0.291986;0.18041;-0.241691;0.488067;0.0623951;0.0872066;0.153462;-0.120075;0.383206;-0.0501877;0.147298;-0.0166173;0.327845;-0.178304;0.00193793;0.244865;0.358028;0.414151;-0.205039;0.297479;0.477416;-0.492492;0.310602;-0.0879391;-0.497162;-0.23693;-0.270226;-0.447996;-0.474975
-0.0339824;0.0254067;-0.186972;-0.285455;0.231895;0.468627;-0.471587;0.130329;0.206717;0.153066;-0.177725;-0.314051;-0.207175;-0.0574816;-0.109424;-0.0694449;0.43112;-0.250847;-0.207511;-0.199545;0.471404;-0.452513;0.032487;-0.00233467;-0.338374;0.0315714;0.214652;0.151601;0.287896;0.320338;-0.449156;0.420347;-0.00444044;-0.381344;-0.496857;-0.312555;-0.176199;0.239311;0.34286;0.0109409;0.483917;-0.10741;-0.0938902;0.480285;0.413144;-0.350032;0.32873;0.137776;-0.364772;0.487609;0.0402692;0.120991;-0.0411542;-0.18392;-0.200583;-0.318201;-0.455168;-0.0967589;0.0514389;0.238792;0.374355;-0.404813;0.389309;0.118946;-0.351741;0.242821;0.399472;0.145466;-0.350246;0.239494;-0.326289;-0.273064;0.100604;0.0764336;0.268395;-0.394772;-0.456603;0.32165;0.391781;-0.0825068;-0.219962;0.429411;-0.398282;-0.270959;-0.101764;-0.214469;0.293909;-0.306848;-0.0829035;-0.104389;-0.23748;-0.00587481;-0.416837;0.121998;-0.385495;0.229575;0.348231;-0.124348;-0.181509;0.388699
0.0595874;-0.330317;0.169759;-0.417692;0.394986;-0.0598621;0.45233;-0.318781;-0.427427;0.040788;0.0800043;-0.481017;0.367733;0.318049;0.496643;-0.184744;-0.0324564;-0.32812;0.117695;0.476318;-0.305322;-0.490112;0.0941954;0.428678;0.131489;0.499634;-0.320154;-0.357936;-0.324274;0.0262307;0.483245;0.498413;0.0594043;-0.238456;0.38583;0.162221;-0.1386;0.250603;0.407407;0.109882;-0.454222;-0.0780816;0.29989;0.472808;0.0567186;0.428129;0.15099;0.351588;-0.499023;-0.27752;-0.221152;-0.242912;-0.0498825;-0.221458;0.199087;0.33462;-0.107501;0.35818;-0.0550401;-0.472411;0.367367;-0.265221;-0.477203;0.337153;0.311579;-0.222007;-0.216849;0.333125;0.150533;0.305872;0.489319;0.0739921;0.16451;0.110767;-0.135853;-0.40936;-0.338313;-0.434477;0.397092;0.091174;0.489044;0.215873;-0.308283;-0.457457;-0.087878;0.265313;-0.36401;0.285455;0.39581;0.359066;-0.324366;0.338557;0.315973;-0.427152;0.472594;-0.451323;0.134693;0.0132603;-0.270806;0.242729
0.0692007;-0.064684;0.460021;-0.46231;-0.213675;-0.215659;0.491821;-0.0344096;0.153645;0.0674917;0.473479;-0.431516;-0.421598;0.461882;0.17684;0.121052;-0.0342265;0.0651112;0.370083;-0.364101;-0.172872;0.194906;0.0441145;-0.191458;-0.429441;-0.356746;0.274255;-0.441862;-0.496399;-0.207236;0.497589;0.320032;-0.419431;0.499573;0.487762;0.246422;0.42523;0.150899;-0.191885;-0.0281228;-0.340266;-0.197653;0.0248878;0.0991699;0.0721305;-0.198477;0.461028;0.0621815;-0.347743;-0.195791;-0.227409;-0.478027;0.0286111;-0.410459;0.128651;-0.0474715;0.336543;-0.41998;0.275689;-0.42822;0.0494247;0.473205;0.268273;0.27517;-0.195944;-0.109607;0.146962;-0.273339;-0.24868;0.44995;0.344569;0.265038;0.463469;0.16982;0.102374;-0.21984;-0.0706046;-0.392819;-0.322748;0.216727;-0.330866;-0.35992;-0.378842;-0.139088;0.498474;0.298151;-0.0860775;0.0665761;-0.0246132;-0.451567;0.231071;-0.422819;0.0594958;0.442503;0.127461;0.0996582;0.0152745;-0.469054;0.418363;0.286401
0.0910825;-0.0478072;-0.461119;-0.218162;0.00447096;0.100787;0.163228;0.489624;-0.234306;0.282434;-0.13506;-0.283197;-0.129841;0.261437;0.0996277;0.351192;0.391263;0.107074;0.290796;-0.271905;0.00502029;0.245018;0.300745;0.343104;0.477447;0.119831;0.0675222;0.0661489;-0.353908;0.375576;-0.31109;0.0146641;0.427122;-0.0402997;-0.264946;-0.259728;-0.121296;0.0573901;0.0709403;-0.113025;-0.147267;0.262017;-0.0303812;-0.0242775;0.265313;-0.111805;-0.201926;0.472533;-0.482238;-0.166036;0.0563524;-0.204215;0.0994446;-0.102496;0.0514084;0.419584;-0.0969115;-0.0443281;-0.0128025;-0.271355;0.284692;-0.0901669;-0.248161;-0.218192;0.398404;-0.194296;0.18337;-0.360378;-0.161611;0.0330668;0.095294;0.412931;0.118519;0.012009;-0.156972;-0.311914;0.0208899;0.271661;-0.287164;0.485931;0.345088;0.327692;-0.0859859;0.409482;0.0890072;0.265007;0.455992;0.137928;-0.407437;0.4317;-0.308588;-0.0776543;-0.324641;0.150594;-0.193411;0.239525;0.300043;-0.145314;0.0402997;0.26046
-0.208029;-0.447569;-0.0876949;0.289361;0.147298;0.0297708;0.243309;-0.170278;0.45938;-0.30575;0.246513;0.433653;-0.00358592;0.468383;0.473388;-0.00965911;-0.0397198;-0.362239;-0.106433;-0.389309;0.45822;0.0608386;-0.108692;-0.23632;-0.281182;-0.35406;0.458922;-0.179403;0.0834834;-0.49762;0.368557;-0.335566;-0.195853;-0.328547;-0.395718;-0.48056;0.179495;-0.156148;-0.165304;-0.342311;0.0595264;-0.0302896;0.207938;0.139119;0.251396;0.167379;0.250298;0.240745;-0.14391;-0.162679;0.149586;-0.268273;0.0686514;0.387326;0.204367;-0.349666;0.471953;0.47528;-0.27929;-0.260826;0.35641;0.175893;0.137165;0.194693;0.0958739;-0.022721;-0.340266;-0.112384;0.111835;0.0140843;0.187826;-0.289666;0.456389;0.443022;-0.187826;0.207114;-0.454283;0.367367;-0.333094;0.144368;0.0755181;0.216453;0.415677;0.176016;-0.351314;-0.0134739;0.154225;0.261345;0.147847;0.249107;0.010239;-0.00938444;0.382687;0.333338;0.221397;0.475433;0.0443281;-0.41174;-0.0265358;-0.0404218
0.497375;0.131458;-0.220573;-0.192801;0.441191;-0.00962859;-0.319391;0.0236366;-0.028489;0.0421918;0.0515915;-0.0339518;0.0738395;-0.340785;0.289758;0.399899;0.0794855;0.465178;0.170858;-0.443175;0.115925;0.109333;0.151936;0.351527;0.0825373;0.464324;0.402676;0.412137;0.182943;0.154103;-0.153554;0.0822626;-0.454772;-0.181631;-0.00740074;0.0491806;-0.0385907;0.0192419;-0.15923;-0.244102;0.277032;0.196982;-0.36108;0.252007;0.462676;-0.419126;-0.224052;-0.359157;-0.101642;0.461241;-0.409604;-0.221702;-0.0982238;-0.270989;0.376553;0.379757;0.0323344;0.0894955;0.368801;0.191641;0.201437;-0.144307;-0.0140233;0.383786;0.120991;-0.271661;0.116626;-0.181661;0.120869;0.468352;-0.273461;0.352382;-0.133229;-0.131886;-0.430174;-0.170431;0.0098117;-0.0720389;0.284692;-0.0822321;0.298914;-0.356197;-0.344691;0.448454;0.187338;0.312555;0.321009;0.414426;0.464782;-0.239036;-0.286279;0.281945;-0.0542467;0.40524;-0.494446;-0.226432;-0.253685;-0.453825;0.347102;-0.222037
0.179586;-0.192343;0.177999;-0.457183;-0.198386;0.123218;-0.108631;-0.192587;-0.360652;0.178274;-0.367428;0.0306558;0.131031;-0.286554;-0.485748;0.371212;-0.189291;-0.404538;0.0285501;-0.424131;0.268761;0.0619373;-0.0622425;0.43231;0.418119;0.0460677;-0.0749687;-0.0576647;-0.400784;-0.0119785;-0.214225;-0.127338;-0.446257;0.0384381;0.441496;-0.161763;-0.201468;0.0611744;-0.443022;-0.424589;0.431639;0.340846;0.0425886;-0.439207;-0.0992309;0.401791;0.222221;-0.368191;-0.233695;-0.155324;-0.0514084;-0.234214;-0.0105747;-0.393124;0.447356;-0.326777;-0.223106;-0.447111;0.17037;0.361995;-0.486084;-0.198935;0.440794;0.328272;-0.184103;-0.306909;0.169576;-0.469207;0.230857;-0.187918;0.426237;-0.195273;-0.376858;-0.044084;0.143849;-0.129261;-0.229484;0.47174;-0.259697;-0.403317;0.204764;-0.141743;-0.063097;-0.333064;-0.171743;0.0416425;-0.444792;0.316523;0.336909;0.23162;-0.426145;0.28573;-0.0191198;-0.236015;0.226341;-0.34817;-0.30517;-0.164602;0.42111;-0.305933
0.128101;-0.462645;0.265007;0.447752;-0.393185;0.0950499;-0.0283059;0.104328;-0.44113;-0.282495;-0.0640126;-0.0864437;0.43292;-0.0344707;0.255455;-0.256523;-0.357143;0.0431074;0.480407;-0.0448469;-0.431028;-0.0806146;-0.125996;-0.252098;0.14684;-0.313501;-0.0369427;-0.368252;0.0755181;0.0602893;-0.338832;0.18276;0.176077;0.429624;-0.254601;-0.261925;-0.0683462;0.361049;-0.0321512;0.186575;-0.259331;-0.0354167;-0.417051;-0.488617;-0.0860469;0.0270852;-0.427641;0.240806;-0.0528123;0.319605;0.34814;0.463439;0.100391;-0.0153661;0.215629;-0.435728;-0.185232;0.409787;0.377773;0.33755;-0.000778222;0.494018;-0.238914;-0.367183;-0.283227;-0.287286;0.44583;0.190664;0.303003;-0.112079;-0.0198218;-0.176229;0.447081;0.0695975;0.361141;-0.399655;0.267235;0.434812;-0.0377972;0.185446;-0.0886105;-0.389401;0.189901;-0.00315867;-0.285455;0.326991;0.149739;0.331721;0.443937;-0.19396;0.103442;0.120075;-0.336543;-0.206015;-0.00148015;0.461547;-0.251457;-0.35818;-0.149129;-0.398373
-0.417631;0.340999;0.262871;-0.496521;0.465361;-0.0794855;-0.14333;-0.328059;0.268395;0.111774;-0.094348;0.385342;0.361904;-0.313105;-0.0565355;-0.00779748;0.351161;0.377346;-0.366451;0.428434;0.14977;-0.221122;-0.320551;-0.388638;0.422025;0.149007;0.0572069;-0.132649;-0.0740532;-0.496735;0.351436;0.0483566;-0.212302;-0.0832698;0.476257;0.494537;0.239158;0.436522;-0.437956;0.49884;-0.150716;-0.487701;0.289636;0.429563;-0.21868;0.350459;0.452788;0.16747;0.106189;0.0979186;0.0306864;0.0137791;-0.296014;0.263146;-0.448637;-0.27517;-0.21514;0.279015;0.0272988;-0.169942;-0.440306;-0.385281;0.244621;-0.110523;0.0929746;0.342952;-0.312983;-0.153066;-0.131672;-0.431974;-0.124073;0.134999;0.0981323;-0.377956;0.407407;-0.311579;0.308679;0.434507;0.468139;-0.478088;0.231803;-0.0179601;0.110858;0.0285195;-0.465361;0.224876;0.0709403;-0.344996;0.418271;0.435209;0.405118;0.110584;-0.383145;0.325037;-0.266259;-0.235069;-0.171468;-0.121326;0.36813;0.391995
